time,T0,T1,T2,T3,H0
1492.850544,77.92,15.7,15.78,17.16,75.0
1493.115416,77.8,14.92,13.79,17.25,75.0
1493.38072,77.92,15.26,13.62,17.08,75.0
1493.646528,78.05,15.61,13.96,17.25,75.0
1493.912344,77.55,15.78,14.14,17.25,75.0
1494.177296,77.92,16.3,14.57,17.25,75.0
1494.442592,77.55,17.25,15.78,17.16,75.0
1494.7074,77.43,19.14,18.97,17.16,75.0
1494.971728,77.68,19.66,20.43,17.25,75.0
1495.23784,77.55,18.54,19.23,17.34,75.0
1495.503272,77.8,18.54,19.32,17.16,75.0
1495.768648,77.92,17.85,18.54,17.25,75.0
1496.034024,77.8,17.25,17.94,17.16,75.0
1496.29872,78.05,15.09,14.57,17.25,75.0
1496.564704,77.92,15.7,14.66,17.25,75.0
1496.830096,78.05,15.7,14.31,17.25,75.0
1497.095632,77.92,15.52,13.96,17.25,75.0
1497.36132,77.8,15.87,14.14,17.16,75.0
1497.625968,77.55,16.3,14.31,17.25,75.0
1497.891224,77.8,17.59,15.96,17.25,75.0
1498.156808,77.55,18.71,17.85,17.16,75.0
1498.421328,77.55,19.4,19.92,17.25,75.0
1498.68708,77.55,18.71,19.49,17.16,75.0
1498.951648,77.8,18.71,19.92,17.16,75.0
1499.216472,78.17,17.34,18.2,17.25,75.0
1499.481544,77.8,15.44,15.52,17.25,75.0
1499.747288,77.92,15.52,14.57,17.25,75.0
1500.012656,77.92,15.44,14.22,17.25,75.0
1500.278016,77.92,15.35,13.7,17.25,75.0
1500.543408,77.55,15.61,13.79,17.16,75.0
1500.80804,77.8,16.39,14.48,17.25,75.0
1501.073648,77.55,17.42,15.96,17.25,75.0
1501.338984,77.43,18.88,18.45,17.25,75.0
1501.604608,77.8,18.54,18.71,17.16,75.0
1501.8694,77.55,18.97,19.66,17.16,75.0
1502.134432,77.8,18.71,19.66,17.25,75.0
1502.399672,77.8,17.85,18.71,17.16,75.0
1502.664288,77.8,15.7,16.04,17.25,75.0
1502.930032,78.05,15.52,14.92,17.25,75.0
1503.196264,77.92,16.04,14.92,17.25,75.0
1503.461792,77.8,15.78,14.48,17.25,75.0
1503.7272,77.8,15.52,14.05,17.25,75.0
1503.9932,77.68,15.61,13.96,17.34,75.0
1504.258344,77.55,15.87,14.14,17.25,75.0
1504.523296,77.8,16.82,15.26,17.25,75.0
1504.789288,77.68,17.77,16.56,17.25,75.0
1505.054104,77.43,19.06,18.97,17.16,75.0
1505.319024,77.55,18.97,19.57,17.16,75.0
1505.583744,77.8,18.97,20.09,17.25,75.0
1505.849976,77.68,18.11,19.14,17.16,75.0
1506.114176,77.8,16.65,17.51,17.16,75.0
1506.379048,77.8,14.75,13.88,17.25,75.0
1506.644568,77.8,15.26,14.14,17.25,75.0
1506.90988,77.8,15.18,13.53,17.25,75.0
1507.175392,77.68,15.52,13.79,17.25,75.0
1507.440824,77.55,15.78,13.96,17.16,75.0
1507.705824,77.55,16.65,15.18,17.25,75.0
1507.971392,77.68,18.11,16.99,17.25,75.0
1508.236424,77.3,18.88,18.8,17.25,75.0
1508.50256,77.3,18.2,18.37,17.16,75.0
1508.767752,77.8,18.11,18.45,17.16,75.0
1509.032512,77.55,18.97,19.75,17.25,75.0
1509.29768,77.43,17.85,18.63,17.25,75.0
1509.562912,77.68,16.13,16.65,17.16,75.0
1509.827872,77.68,15.09,14.31,17.25,75.0
1510.093216,77.68,15.18,13.79,17.34,75.0
1510.358048,77.55,15.35,13.7,17.25,75.0
1510.623584,77.43,15.26,13.27,17.34,75.0
1510.88852,77.55,16.56,14.66,17.25,75.0
1511.154216,77.43,17.77,16.39,17.16,75.0
1511.418232,77.43,19.66,19.92,17.25,75.0
1511.683712,77.43,18.88,19.66,17.25,75.0
1511.94936,77.3,18.02,18.63,17.25,75.0
1512.21528,77.55,18.37,19.32,17.16,75.0
1512.480264,77.43,17.59,18.45,17.59,75.0
1512.745408,77.68,16.39,16.99,17.25,75.0
1513.011016,77.68,15.35,15.01,17.34,75.0
1513.276384,77.8,15.26,14.05,17.34,75.0
1513.542144,77.55,15.44,14.05,17.25,75.0
1513.807752,77.68,15.44,13.88,17.16,75.0
1514.07292,77.68,15.35,13.44,17.25,75.0
1514.338376,77.43,16.22,14.4,17.25,75.0
1514.603808,77.68,17.16,15.61,17.25,75.0
1514.868552,77.43,19.14,18.97,17.25,75.0
1515.13328,77.3,19.49,20.26,17.25,75.0
1515.399432,77.3,18.02,18.71,17.16,75.0
1515.664352,77.55,18.45,19.32,17.25,75.0
1515.930072,77.68,17.94,18.8,17.25,75.0
1516.195576,77.8,17.16,17.77,17.16,75.0
1516.45936,77.68,14.31,13.53,17.25,75.0
1516.724472,77.8,14.66,13.09,17.34,75.0
1516.990032,77.68,15.26,13.62,17.25,75.0
1517.255792,77.3,15.61,13.62,17.16,75.0
1517.520776,77.55,16.39,14.48,17.25,75.0
1517.786272,77.55,17.16,15.7,17.25,75.0
1518.051184,77.3,19.06,18.88,17.16,75.0
1518.316832,77.3,18.45,18.71,17.16,75.0
1518.581488,77.43,19.14,19.92,17.25,75.0
1518.846488,77.55,18.63,19.66,17.16,75.0
1519.111808,77.55,17.68,18.54,17.34,75.0
1519.377008,77.55,16.13,16.56,17.25,75.0
1519.642408,77.92,15.26,14.4,17.25,75.0
1519.907992,77.8,15.52,14.31,17.25,75.0
1520.173392,77.68,15.26,13.7,17.25,75.0
1520.438936,78.05,15.35,13.53,17.25,75.0
1520.705096,77.43,15.78,14.05,17.25,75.0
1520.970424,77.68,16.82,15.09,17.25,75.0
1521.236384,77.68,16.47,14.92,17.25,75.0
1521.501544,77.68,17.94,16.73,17.16,75.0
1521.766016,77.68,19.4,19.57,17.25,75.0
1522.031472,77.55,18.97,19.57,17.25,75.0
1522.296672,77.55,19.06,19.83,17.25,75.0
1522.562536,77.68,18.11,18.97,17.16,75.0
1522.826912,77.68,17.16,17.85,17.25,75.0
1523.09172,77.8,15.09,14.48,17.25,75.0
1523.357544,77.8,15.35,14.22,17.16,75.0
1523.62288,78.05,15.26,13.88,17.25,75.0
1523.889208,77.8,15.96,14.57,17.25,75.0
1524.154704,77.68,15.44,13.53,17.34,75.0
1524.419944,77.68,16.13,14.22,17.16,75.0
1524.684744,77.55,17.16,15.61,17.25,75.0
1524.949528,77.8,19.32,18.97,17.25,75.0
1525.215072,77.43,18.71,19.06,17.25,75.0
1525.48008,77.55,18.97,19.57,17.25,75.0
1525.745256,77.92,18.45,19.32,17.25,75.0
1526.010856,77.92,17.94,18.97,17.25,75.0
1526.275768,77.55,16.9,17.59,17.25,75.0
1526.541352,77.8,15.96,16.3,17.16,75.0
1526.80692,77.8,15.35,14.31,17.25,75.0
1527.072264,77.92,15.52,13.96,17.25,75.0
1527.337912,77.92,15.87,14.31,17.25,75.0
1527.602792,77.92,15.35,13.35,17.16,75.0
1527.867952,77.68,16.39,14.57,17.25,75.0
1528.133216,77.55,17.68,16.3,17.16,75.0
1528.398376,77.43,18.88,18.45,17.16,75.0
1528.663592,77.43,18.97,19.4,17.25,75.0
1528.928808,77.55,18.71,19.4,17.25,75.0
1529.193952,77.8,18.71,19.66,17.25,75.0
1529.459168,77.92,17.85,18.71,17.25,75.0
1529.723952,77.8,16.47,16.9,17.25,75.0
1529.98948,78.17,15.44,15.18,17.25,75.0
1530.254392,78.05,14.92,13.53,17.25,75.0
1530.520408,77.8,15.78,14.31,17.16,75.0
1530.785088,77.68,15.26,13.35,17.34,75.0
1531.050544,77.92,16.22,14.4,17.25,75.0
1531.316128,77.68,16.56,14.92,17.25,75.0
1531.581792,77.55,17.25,15.61,17.25,75.0
1531.846992,77.55,18.88,18.11,17.25,75.0
1532.112248,77.43,18.71,18.88,17.16,75.0
1532.376848,77.55,18.97,19.75,17.16,75.0
1532.641632,77.8,18.71,19.83,17.16,75.0
1532.906376,77.68,17.42,18.11,17.25,75.0
1533.171056,77.92,14.92,14.57,17.25,75.0
1533.436192,77.8,15.26,14.05,17.25,75.0
1533.702128,77.92,15.7,14.4,17.25,75.0
1533.967544,77.8,15.78,14.22,17.34,75.0
1534.232816,77.8,15.7,13.79,17.25,75.0
1534.498128,77.68,16.39,14.66,17.16,75.0
1534.763264,77.55,17.77,16.13,17.16,75.0
1535.02724,77.55,19.66,19.66,17.25,75.0
1535.292984,77.43,18.63,18.97,17.16,75.0
1535.557776,77.55,18.97,19.92,17.08,75.0
1535.823392,77.92,18.28,19.4,17.25,75.0
1536.089192,77.55,17.85,18.63,17.25,75.0
1536.354704,77.8,17.16,17.77,17.25,75.0
1536.61888,77.68,15.01,14.22,17.25,75.0
1536.884352,77.68,15.44,14.14,17.16,75.0
1537.148856,77.92,14.83,13.0,17.16,75.0
1537.414168,77.43,15.44,13.27,17.25,75.0
1537.67908,77.55,16.65,14.83,17.25,75.0
1537.94476,77.55,17.51,15.78,17.16,75.0
1538.209232,77.3,19.49,19.4,17.25,75.0
1538.474808,77.55,18.71,19.14,17.25,75.0
1538.739496,77.68,19.14,19.83,17.16,75.0
1539.004304,77.55,18.11,19.06,17.25,75.0
1539.26956,77.68,17.42,18.11,17.16,75.0
1539.533784,77.92,14.75,14.22,17.25,75.0
1539.79896,77.8,15.18,13.7,17.25,75.0
1540.064288,77.8,15.35,13.62,17.25,75.0
1540.330104,77.92,15.7,13.96,17.25,75.0
1540.595536,77.68,15.96,14.05,17.25,75.0
1540.861384,77.68,16.65,14.92,17.34,75.0
1541.126816,77.8,17.34,16.04,17.16,75.0
1541.391784,77.3,18.88,18.02,17.25,75.0
1541.657896,77.55,18.11,18.11,17.25,75.0
1541.922344,77.68,18.97,19.75,17.34,75.0
1542.187296,77.8,18.97,20.0,17.25,75.0
1542.453712,77.8,18.11,18.88,17.16,75.0
1542.718648,77.8,17.42,17.94,17.16,75.0
1542.983184,78.05,16.13,16.56,17.25,75.0
1543.24904,77.8,15.87,15.35,17.25,75.0
1543.514688,77.92,15.52,14.4,17.25,75.0
1543.780336,77.92,15.78,14.48,17.16,75.0
1544.045152,77.8,15.26,13.53,17.25,75.0
1544.310968,77.92,15.61,13.88,17.25,75.0
1544.57636,77.8,16.13,14.31,17.25,75.0
1544.841264,77.68,17.16,15.35,17.25,75.0
1545.10636,77.43,19.14,18.54,17.16,75.0
1545.37096,77.55,19.4,20.0,17.08,75.0
1545.63768,77.8,18.02,18.45,17.25,75.0
1545.903752,77.55,18.02,18.28,17.34,75.0
1546.169576,77.55,18.11,18.37,17.25,75.0
1546.43432,77.92,18.02,18.71,17.16,75.0
1546.699168,77.92,17.59,18.28,17.25,75.0
1546.964608,77.8,16.39,16.65,17.25,75.0
1547.230408,77.8,15.52,15.01,17.25,75.0
1547.496224,77.8,15.96,14.83,17.25,75.0
1547.762008,77.8,15.87,14.83,17.25,75.0
1548.027496,77.8,15.61,14.14,17.16,75.0
1548.292056,77.68,15.35,13.35,17.25,75.0
1548.557736,77.8,16.3,14.57,17.16,75.0
1548.822848,77.55,17.08,15.52,17.25,75.0
1549.088528,77.8,17.94,16.82,17.25,75.0
1549.353968,77.8,18.71,18.63,17.16,75.0
1549.6188,77.43,19.06,19.66,17.16,75.0
1549.884016,77.43,18.8,19.66,17.16,75.0
1550.149352,77.55,17.85,18.63,17.16,75.0
1550.41448,77.55,17.68,18.54,17.34,75.0
1550.679672,77.68,16.56,17.08,17.16,75.0
1550.944896,77.8,15.09,14.14,17.25,75.0
1551.210312,77.92,15.44,14.22,17.25,75.0
1551.475648,77.92,15.61,14.05,17.25,75.0
1551.741056,77.8,15.35,13.62,17.42,75.0
1552.006728,77.55,15.96,13.96,17.34,75.0
1552.272192,77.68,16.3,14.57,17.34,75.0
1552.53736,77.55,17.51,15.87,17.25,75.0
1552.802256,77.55,19.14,18.97,17.25,75.0
1553.067216,77.55,18.8,19.32,17.34,75.0
1553.33292,77.43,18.63,19.23,17.25,75.0
1553.598352,77.55,18.54,19.32,17.16,75.0
1553.863648,77.8,17.59,18.28,17.25,75.0
1554.129336,77.68,17.68,18.37,17.16,75.0
1554.394016,77.55,15.96,16.3,17.25,75.0
1554.659888,77.92,15.44,15.01,17.25,75.0
1554.925184,77.8,15.44,14.05,17.25,75.0
1555.190912,77.8,15.52,14.05,17.25,75.0
1555.456936,77.8,16.04,14.57,17.34,75.0
1555.722176,77.92,15.52,13.7,17.25,75.0
1555.987664,77.43,15.78,13.79,17.16,75.0
1556.252072,77.43,17.59,15.96,17.25,75.0
1556.51732,77.3,18.88,18.28,17.34,75.0
1556.783088,77.43,18.2,18.37,17.25,75.0
1557.04844,77.43,18.54,18.97,17.25,75.0
1557.313632,77.3,18.8,19.4,17.25,75.0
1557.579616,77.55,18.11,18.8,17.16,75.0
1557.844576,77.55,17.85,18.63,17.16,75.0
1558.109704,77.55,16.73,17.25,17.25,75.0
1558.374784,77.8,15.35,15.26,17.34,75.0
1558.640472,77.55,15.61,14.66,17.25,75.0
1558.905816,77.55,15.26,13.96,17.25,75.0
1559.171528,77.8,15.61,14.14,17.25,75.0
1559.436488,77.68,15.26,13.35,17.25,75.0
1559.702144,77.43,16.39,14.75,17.16,75.0
1559.966752,77.43,16.99,15.35,17.25,75.0
1560.232248,77.3,18.28,17.08,17.34,75.0
1560.497712,77.3,18.63,18.71,17.25,75.0
1560.762848,77.3,18.71,19.23,17.25,75.0
1561.02792,77.55,19.06,19.92,17.16,75.0
1561.293368,77.55,18.2,19.14,17.16,75.0
1561.55844,77.3,17.42,18.11,17.25,75.0
1561.82308,77.55,15.35,15.44,17.16,75.0
1562.08824,77.8,15.35,14.4,17.25,75.0
1562.354016,77.68,15.7,14.57,17.25,75.0
1562.619224,77.8,15.26,13.79,17.34,75.0
1562.884472,77.43,15.35,13.53,17.25,75.0
1563.149888,77.43,16.04,14.14,17.16,75.0
1563.414376,77.55,17.77,16.22,17.25,75.0
1563.679208,77.43,19.06,19.14,17.16,75.0
1563.943968,77.55,18.88,19.4,17.25,75.0
1564.209864,77.3,18.45,19.06,17.25,75.0
1564.47572,77.55,18.11,18.71,17.16,75.0
1564.739776,77.55,17.59,18.45,17.25,75.0
1565.005184,77.68,16.73,17.51,17.25,75.0
1565.26988,77.8,14.66,13.96,17.25,75.0
1565.535536,77.68,15.35,14.14,17.25,75.0
1565.800696,77.8,15.26,13.62,17.25,75.0
1566.066544,77.55,16.04,14.57,17.25,75.0
1566.331928,77.55,15.52,13.7,17.16,75.0
1566.59708,77.55,16.47,14.75,17.16,75.0
1566.861576,77.43,18.45,17.16,17.34,75.0
1567.126136,77.3,19.32,19.66,17.25,75.0
1567.391856,77.43,18.28,18.71,17.25,75.0
1567.656832,77.18,18.97,19.66,17.25,75.0
1567.921904,77.68,18.37,19.4,17.25,75.0
1568.187296,77.68,17.34,18.11,17.16,75.0
1568.451464,77.68,15.01,14.4,17.25,75.0
1568.716984,77.55,15.35,14.14,17.34,75.0
1568.981928,77.68,15.18,13.62,17.25,75.0
1569.247392,77.8,15.35,13.44,17.34,75.0
1569.512736,77.55,15.87,13.88,17.25,75.0
1569.778272,77.43,16.39,14.57,17.16,75.0
1570.042888,77.3,18.28,17.08,17.16,75.0
1570.308208,77.18,18.71,18.54,17.16,75.0
1570.57252,77.55,19.14,19.92,17.16,75.0
1570.83736,77.55,18.45,19.32,17.25,75.0
1571.103096,77.55,18.2,19.23,17.25,75.0
1571.368984,77.55,17.51,18.37,17.16,75.0
1571.63336,77.8,16.04,16.47,17.25,75.0
1571.898768,77.8,15.26,14.48,17.25,75.0
1572.164472,77.68,15.7,14.57,17.34,75.0
1572.429432,77.92,15.18,13.7,17.25,75.0
1572.694568,77.55,15.35,13.53,17.25,75.0
1572.960264,77.68,15.87,13.88,17.25,75.0
1573.225808,77.68,16.56,14.66,17.34,75.0
1573.491248,77.43,16.73,15.26,17.25,75.0
1573.756432,77.55,18.54,17.59,17.25,75.0
1574.02184,77.3,18.88,19.06,17.25,75.0
1574.287872,77.43,18.11,18.37,17.16,75.0
1574.551944,77.55,19.14,19.92,17.25,75.0
1574.817176,77.68,18.8,20.0,17.25,75.0
1575.083992,77.55,17.85,18.63,17.25,75.0
1575.349544,77.68,17.77,18.37,17.34,75.0
1575.613752,77.68,15.96,16.13,17.25,75.0
1575.879128,77.92,15.44,14.75,17.34,75.0
1576.143976,77.92,15.01,13.27,17.25,75.0
1576.409096,77.55,15.44,13.7,17.25,75.0
1576.67436,77.68,15.61,13.62,17.25,75.0
1576.939768,77.8,16.3,14.4,17.25,75.0
1577.205608,77.68,16.73,15.26,17.34,75.0
1577.470792,77.43,17.51,16.04,17.25,75.0
1577.735656,77.43,19.14,19.14,17.25,75.0
1578.000136,77.43,19.4,20.18,17.16,75.0
1578.265456,77.43,18.8,19.75,17.25,75.0
1578.530936,77.68,18.2,19.32,17.34,75.0
1578.796632,77.8,17.85,18.71,17.25,75.0
1579.061624,77.8,17.08,17.59,17.34,75.0
1579.326808,77.8,15.44,15.44,17.25,75.0
1579.59224,77.68,15.35,14.22,17.25,75.0
1579.857904,77.8,15.7,14.66,17.25,75.0
1580.123512,78.05,15.61,14.22,17.25,75.0
1580.389312,77.8,15.96,14.4,17.34,75.0
1580.654904,77.55,15.7,14.14,17.25,75.0
1580.919912,77.8,16.13,14.22,17.34,75.0
1581.185008,77.55,16.9,15.52,17.25,75.0
1581.450976,77.68,17.08,15.61,17.16,75.0
1581.715888,77.43,19.06,18.8,17.34,75.0
1581.981536,77.43,18.45,18.71,17.16,75.0
1582.246,77.55,19.06,19.75,17.25,75.0
1582.511648,77.68,18.54,19.32,17.16,75.0
1582.77692,77.8,18.37,19.4,17.16,75.0
1583.042024,77.8,17.16,17.77,17.34,75.0
1583.305992,77.92,14.83,14.22,17.25,75.0
1583.5714,77.8,15.35,14.14,17.34,75.0
1583.836464,77.68,15.18,13.53,17.25,75.0
1584.101864,77.8,15.44,13.79,17.34,75.0
1584.366848,77.43,16.13,14.22,17.25,75.0
1584.631792,77.55,17.16,15.52,17.25,75.0
1584.896984,77.55,18.8,17.94,17.25,75.0
1585.162536,77.55,18.45,18.71,17.34,75.0
1585.427392,77.68,18.63,19.32,17.25,75.0
1585.69312,77.68,18.54,19.06,17.25,75.0
1585.958968,77.55,18.37,19.06,17.16,75.0
1586.224136,77.8,18.02,18.8,17.34,75.0
1586.490184,77.8,17.77,18.45,17.25,75.0
1586.755048,77.68,16.99,17.42,17.25,75.0
1587.02032,77.8,15.52,15.61,17.25,75.0
1587.28596,78.05,15.7,14.66,17.34,75.0
1587.551728,77.8,15.78,14.75,17.25,75.0
1587.816984,77.92,15.52,14.05,17.34,75.0
1588.082568,77.8,15.7,14.22,17.25,75.0
1588.3482,77.8,15.7,13.96,17.34,75.0
1588.613624,77.68,16.13,14.4,17.34,75.0
1588.8786,77.8,17.16,15.52,17.25,75.0
1589.143856,77.55,18.37,17.34,17.25,75.0
1589.40876,77.55,19.06,19.23,17.25,75.0
1589.6746,77.68,18.37,18.71,17.25,75.0
1589.93936,77.55,18.8,19.57,17.16,75.0
1590.204632,77.68,18.45,19.32,17.34,75.0
1590.470088,77.8,17.77,18.54,17.25,75.0
1590.734936,77.92,16.73,17.51,17.16,75.0
1590.999152,78.05,14.57,13.62,17.16,75.0
1591.26452,78.05,15.01,13.53,17.25,75.0
1591.530528,77.92,15.78,14.4,17.25,75.0
1591.79584,77.68,15.61,13.96,17.25,75.0
1592.061144,77.8,15.87,13.96,17.34,75.0
1592.326472,77.68,16.73,15.09,17.25,75.0
1592.59196,77.55,17.42,16.13,17.25,75.0
1592.856872,77.55,19.14,18.97,17.25,75.0
1593.121832,77.55,18.97,19.32,17.25,75.0
1593.387272,77.43,18.88,19.66,17.25,75.0
1593.65292,77.55,18.28,18.88,17.25,75.0
1593.918952,77.55,18.02,18.71,17.25,75.0
1594.18428,77.8,17.51,18.11,17.25,75.0
1594.448856,77.8,17.08,17.68,17.25,75.0
1594.714304,77.92,15.7,15.78,17.34,75.0
1594.979376,77.92,15.35,14.22,17.25,75.0
1595.244944,77.92,15.61,14.22,17.25,75.0
1595.510216,77.8,15.78,14.31,17.25,75.0
1595.775296,77.92,15.35,13.44,17.25,75.0
1596.040656,77.68,16.39,14.66,17.25,75.0
1596.306192,77.55,16.9,15.44,17.25,75.0
1596.571896,77.68,17.59,16.13,17.25,75.0
1596.836928,77.92,18.97,18.63,17.16,75.0
1597.101872,77.68,18.97,19.49,17.25,75.0
1597.367184,77.55,18.63,19.32,17.25,75.0
1597.63292,77.68,18.45,19.14,17.16,75.0
1597.89776,77.92,18.2,18.97,17.25,75.0
1598.163328,77.68,17.51,18.02,17.16,75.0
1598.428216,78.05,15.87,16.13,17.25,75.0
1598.693832,78.05,15.7,14.83,17.25,75.0
1598.9598,78.05,16.04,14.92,17.25,75.0
1599.225912,78.3,16.22,15.18,17.25,75.0
1599.491824,78.05,16.22,15.01,17.34,75.0
1599.75776,77.92,16.22,14.92,17.25,75.0
1600.023288,78.05,15.78,14.31,17.25,75.0
1600.288736,77.92,15.87,14.22,17.25,75.0
1600.554064,78.05,16.39,14.66,17.25,75.0
1600.820112,78.05,16.73,15.01,17.25,75.0
1601.085808,77.8,17.08,15.78,17.25,75.0
1601.351296,77.68,17.85,16.82,17.16,75.0
1601.616448,77.8,19.14,19.23,17.34,75.0
1601.88152,77.8,18.8,19.32,17.25,75.0
1602.147592,77.8,18.45,18.8,17.16,75.0
1602.41328,77.8,18.28,18.71,17.16,75.0
1602.678224,77.8,18.63,19.4,17.25,75.0
1602.94408,77.8,17.68,18.2,17.16,75.0
1603.20948,77.92,17.85,18.37,17.25,75.0
1603.474544,77.92,16.47,16.73,17.25,75.0
1603.73936,78.17,15.18,14.22,17.25,75.0
1604.004376,78.17,15.26,13.7,17.25,75.0
1604.269528,78.05,15.7,14.05,17.25,75.0
1604.535688,77.92,15.78,14.05,17.25,75.0
1604.801168,77.92,16.13,14.48,17.25,75.0
1605.0662,77.92,16.65,15.01,17.34,75.0
1605.331552,77.8,17.77,16.3,17.25,75.0
1605.596536,77.92,19.32,19.23,17.25,75.0
1605.862096,77.68,18.45,18.71,17.25,75.0
1606.127184,77.8,18.88,19.49,17.16,75.0
1606.392632,77.68,18.63,19.32,17.25,75.0
1606.658376,77.92,18.28,19.06,17.16,75.0
1606.923864,77.92,17.51,18.11,17.34,75.0
1607.187992,78.05,16.3,16.73,17.25,75.0
1607.45392,78.05,15.96,15.7,17.16,75.0
1607.71964,78.17,16.13,15.26,17.25,75.0
1607.984656,78.05,15.61,14.14,17.34,75.0
1608.24976,78.05,15.52,13.79,17.25,75.0
1608.515704,78.17,15.96,14.31,17.25,75.0
1608.780552,77.8,16.04,13.96,17.25,75.0
1609.046368,78.05,16.99,15.35,17.08,75.0
1609.312712,77.92,16.82,15.35,17.25,75.0
1609.57844,77.8,17.25,15.96,17.42,75.0
1609.843888,77.92,18.45,17.25,17.16,75.0
1610.108832,77.92,19.23,19.4,17.16,75.0
1610.37404,78.05,18.97,19.57,17.25,75.0
1610.639696,77.68,18.71,19.32,17.25,75.0
1610.904776,78.05,18.63,19.4,17.16,75.0
1611.170584,78.05,18.37,19.14,17.25,75.0
1611.436008,78.05,17.68,18.2,17.34,75.0
1611.701952,78.05,17.68,18.11,17.16,75.0
1611.966856,78.17,16.22,16.56,17.16,75.0
1612.231896,78.17,15.35,14.22,17.25,75.0
1612.497192,78.8,15.52,14.14,17.25,75.0
1612.762944,78.17,16.3,14.83,17.25,75.0
1613.02824,78.17,15.78,14.05,17.25,75.0
1613.293424,78.05,16.56,14.66,17.25,75.0
1613.5596,78.05,16.65,14.83,17.25,75.0
1613.825768,78.05,16.9,15.35,17.25,75.0
1614.092136,77.92,17.08,15.87,17.25,75.0
1614.357384,77.8,17.16,15.87,17.25,75.0
1614.622336,77.68,19.32,18.63,17.25,75.0
1614.88804,77.92,18.63,18.54,17.34,75.0
1615.153456,78.05,18.71,18.97,17.25,75.0
1615.418768,77.92,18.54,19.14,17.34,75.0
1615.683688,78.17,18.71,19.66,17.25,75.0
1615.94844,77.92,18.28,19.23,17.16,75.0
1616.213728,78.3,16.99,17.51,17.34,75.0
1616.478976,78.17,15.78,15.61,17.25,75.0
1616.743784,77.8,15.18,13.96,17.25,75.0
1617.009296,78.42,15.7,14.14,17.25,75.0
1617.274472,78.3,16.04,14.31,17.34,75.0
1617.539816,78.17,16.04,13.88,17.25,75.0
1617.805248,78.05,16.9,15.09,17.25,75.0
1618.071768,78.3,16.65,15.09,17.16,75.0
1618.337688,78.05,16.99,15.61,17.16,75.0
1618.6032,78.05,17.77,16.56,17.25,75.0
1618.86848,78.05,18.8,17.77,17.25,75.0
1619.133984,77.8,18.88,18.8,17.25,75.0
1619.40024,77.92,18.11,18.02,17.34,75.0
1619.665232,78.05,18.88,19.14,17.16,75.0
1619.930736,78.17,18.88,19.32,17.25,75.0
1620.19624,78.17,18.8,19.49,17.25,75.0
1620.461708,78.3,17.85,18.37,17.51,75.0
1620.726888,78.3,17.94,18.45,17.25,75.0
1620.992536,78.3,17.25,17.68,17.25,75.0
1621.258096,78.42,16.39,16.56,17.25,75.0
1621.523992,78.55,16.3,15.7,17.25,75.0
1621.790072,78.42,16.39,15.26,17.25,75.0
1622.056,78.55,16.73,15.7,17.34,75.0
1622.32136,78.55,15.96,14.57,17.34,75.0
1622.586904,78.42,16.3,14.83,17.25,75.0
1622.852744,78.55,16.22,14.66,17.16,75.0
1623.118384,78.3,16.47,14.75,17.34,75.0
1623.383432,78.05,16.82,15.09,17.25,75.0
1623.64992,78.55,16.99,15.52,17.34,75.0
1623.915904,78.3,16.99,15.52,17.42,75.0
1624.181912,78.3,17.08,15.52,17.25,75.0
1624.447984,78.3,17.25,16.04,17.25,75.0
1624.713856,78.3,17.59,16.3,17.25,75.0
1624.97976,78.17,18.11,16.9,17.25,75.0
1625.244608,78.42,19.49,19.57,17.16,75.0
1625.509704,78.17,19.23,19.49,17.16,75.0
1625.774728,78.3,19.23,20.0,17.25,0.0
1626.039768,78.42,18.71,19.57,17.25,0.0
1626.30266,78.67,15.35,14.83,17.16,0.0
1626.565772,78.42,14.31,12.13,17.16,0.0
1626.828328,78.3,17.51,15.18,17.25,0.0
1627.09148,78.3,20.52,20.78,17.25,0.0
1627.35638,78.55,19.75,20.61,17.25,0.0
1627.620356,78.67,18.28,19.23,17.25,0.0
1627.884072,78.8,15.18,14.57,17.34,0.0
1628.147336,78.55,14.48,12.39,17.25,0.0
1628.411084,78.3,16.73,14.57,17.25,0.0
1628.674312,78.3,20.52,20.18,17.34,0.0
1628.938984,78.3,19.92,20.52,17.25,0.0
1629.20358,78.55,19.14,20.18,17.25,0.0
1629.4674,78.55,16.39,16.9,17.25,0.0
1629.731528,78.55,14.83,13.53,17.25,0.0
1629.99536,78.17,14.92,12.48,17.34,0.0
1630.258204,78.17,18.71,16.82,17.25,0.0
1630.520952,78.05,20.87,21.47,17.25,0.0
1630.784888,78.3,18.97,20.26,17.25,0.0
1631.049192,78.42,16.04,16.3,17.25,0.0
1631.3131,78.42,14.66,13.18,17.25,0.0
1631.57648,78.17,15.35,12.83,17.25,0.0
1631.839776,78.17,19.32,18.37,17.25,0.0
1632.102652,78.17,20.43,21.47,17.25,0.0
1632.365848,78.17,17.77,18.97,17.34,0.0
1632.627624,78.17,13.44,11.86,17.25,0.0
1632.890272,77.8,16.65,14.4,17.25,0.0
1633.153992,77.92,19.75,19.66,17.25,0.0
1633.417304,77.8,19.66,20.95,17.34,0.0
1633.681412,78.17,17.16,18.11,17.25,0.0
1633.943328,77.92,13.18,11.42,17.34,0.0
1634.205748,77.68,16.73,14.66,17.25,0.0
1634.468892,77.55,20.0,20.18,17.25,0.0
1634.733648,78.05,19.23,20.26,17.16,0.0
1634.99788,77.92,17.68,18.63,17.34,0.0
